00027122	2016-12-19 23:22:04.0936795	+0.0000669	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 09 01 b7 a6 00 0a 	#g.........
00027129	2016-12-19 23:22:04.1155788	+0.0000122	IRP_MJ_READ	UP	99 	.
00027130	2016-12-19 23:22:04.1156404	+0.0000616	IRP_MJ_WRITE	DOWN	23 67 00 1b 00 09 01 d2 2e 00 0a 	#g.........
00027137	2016-12-19 23:22:04.1389402	+0.0000109	IRP_MJ_READ	UP	99 	.
00027138	2016-12-19 23:22:04.1389945	+0.0000543	IRP_MJ_WRITE	DOWN	23 67 00 03 00 09 01 ad 85 00 0a 	#g.........
00027145	2016-12-19 23:22:04.1670806	+0.0000117	IRP_MJ_READ	UP	99 	.
00027146	2016-12-19 23:22:04.1671385	+0.0000579	IRP_MJ_WRITE	DOWN	23 67 00 02 00 09 01 ae f7 00 0a 	#g.........
00027153	2016-12-19 23:22:04.2350586	+0.0000158	IRP_MJ_READ	UP	99 	.
00027154	2016-12-19 23:22:04.2351335	+0.0000749	IRP_MJ_WRITE	DOWN	23 67 00 01 00 0a 01 be 67 00 0a 	#g......g..
00027161	2016-12-19 23:22:04.2615748	+0.0000146	IRP_MJ_READ	UP	99 	.
00027162	2016-12-19 23:22:04.2616485	+0.0000737	IRP_MJ_WRITE	DOWN	23 67 00 02 00 0a 01 b0 6a 00 0a 	#g......j..
00027169	2016-12-19 23:22:04.2830762	+0.0000105	IRP_MJ_READ	UP	99 	.
00027170	2016-12-19 23:22:04.2831334	+0.0000572	IRP_MJ_WRITE	DOWN	23 67 00 03 00 0a 01 f1 88 00 0a 	#g.........
00027177	2016-12-19 23:22:04.3049784	+0.0000146	IRP_MJ_READ	UP	99 	.
00027178	2016-12-19 23:22:04.3050509	+0.0000725	IRP_MJ_WRITE	DOWN	23 67 00 1c 00 0a 01 b3 4f 00 0a 	#g......O..
00027185	2016-12-19 23:22:04.3180971	+0.0000101	IRP_MJ_READ	UP	99 	.
00027186	2016-12-19 23:22:04.3182053	+0.0001082	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 0a 01 bf d9 00 0a 	#g.........
